userID	VidID	fracSpent	fracComp	fracPlayed	fracPaused	numPauses	avgPBR	stdPBR	numRWs	numFFs	s
a8659a031b67e2a4873da38bedfd137ba3e2c90a	[6, 7, 8, 9, 10, 11]	0.9302940732593333	0.7177879588688333	0.9439416895039999	1.3769371329424	1.5	1.0	0.0	2.8333333333333335	3.0	0.8333333333333334
a8725a92825dadd267e61ec189dba3d8bac24ec6	[0, 1, 2, 3, 4, 5, 10, 12, 13, 14, 15, 31, 32]	1.1085200881024924	0.5985158825591385	0.8166095836233845	22.541255288668772	3.230769230769231	0.9230769230769231	0.0	9.153846153846153	4.6923076923076925	0.23076923076923078
a87a50c3e71d02682d79873f5ffac1d2a11aa248	[6, 7]	1.0112770419600001	0.9948805057715	0.9949235225699999	0.95585808122225	3.0	1.0	0.0	0.0	0.0	1.0
a87b413c6aa89da36fab00685141e3c5d945ece0	[5, 6, 7, 8, 9, 10, 36, 37, 38, 39, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]	24.351757445374414	0.7867682397932355	1.073214969722355	17.53214817644123	2.4838709677419355	1.2383619239580645	0.002175774271719466	2.2903225806451615	0.3548387096774194	0.7096774193548387
a89703397939304bb57e8eab5b30e72e14586240	[0, 6]	0.8583421339689999	0.919456340317	0.919456340317	0.0	0.0	1.0904746572600001	0.119674253193	0.0	2.0	0.5
a8ad3802c1f07a21090907ca86c44eb7ca1724a6	[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 38, 39, 45, 46, 49, 50, 57]	3.169687723862395	0.8063109539802554	1.0222257068363683	30.91103867523406	2.6578947368421053	1.0	0.0	1.6578947368421053	2.3157894736842106	0.7368421052631579
a8e0067c5b09b81977c28e243cc875ef1a067ce5	[0, 1, 2, 3, 6, 7, 8, 9]	26.57958433514	0.915397896031125	1.032064215280625	72.85608344859172	1.75	1.0	0.0	2.0	1.625	0.875
a8e5477f8919e6eddd06423dab8b9ab707722a4e	[0, 1, 2, 3, 4, 6, 7, 8]	1.15258700211275	0.6883189798736624	1.0014630874225	0.8490500662514855	1.125	1.0	0.0	3.0	2.125	1.0
a8ea323e1583a47c6daaf4bd2009fc6f5f33c1f1	[0, 11, 12, 13]	52.9339134287725	0.49861310289574995	1.4615158523327498	79.56437948991612	3.0	1.0	0.0	7.0	0.25	0.25
a91cd5019175be55586c1bfc354d6158a83e3f1b	[0, 6, 7, 8, 31]	5.847120210472	0.9944942307622	1.0133584343272	1.3816970463941	1.0	1.0	0.0	2.2	0.4	0.8
a92d4e9fc2750756a541662cdebc9812f7a99c20	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 33]	7.591005334283046	0.6561959730395895	1.1484159272710002	0.5041296072986682	4.090909090909091	1.0583992406051366	0.01970131041284274	5.2272727272727275	2.227272727272727	0.9545454545454546
a97a0fb3d64debc08c5e7b7daefca16e0b8e63ea	[62, 63, 64, 67, 68, 69, 72, 73, 77, 78, 79, 80, 81, 82, 83, 85, 86, 87, 88, 89, 90, 91, 92]	245.55755148374902	0.9308371138036954	0.943663274716652	0.12793066810966955	0.6956521739130435	1.0	0.0	0.0	0.21739130434782608	0.30434782608695654
a98cc56d21e621d40e71964931ccb5d7762e9c8f	[6, 7]	1.07284560163	0.9948452619105	1.057645479375	0.0131269430052	0.5	1.0	0.0	0.5	0.0	1.0
a99def7ea3bc666c38882515b9e03746868ac8db	[0, 1, 31, 32]	1.0309919672485	0.72118414260275	0.96773768187275	1.9326577654975	3.0	1.0	0.0	1.75	3.75	0.5
a9ab8674786799d969ffc9e48de86982d79e52c3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 24]	17.123057025889093	0.7275179067005592	2.451544571049723	42.52923133275729	2.409090909090909	1.0	0.0	3.3181818181818183	0.5454545454545454	0.5909090909090909
a9b2f0d5c00d0d99d55590709d9e25aeaa81429e	[0, 1, 2, 3, 6, 7, 8]	10.379402506223999	0.9433691573784285	1.0990943664795716	0.7493060780620386	2.2857142857142856	1.1804396812657143	0.005507936959314349	1.0	1.1428571428571428	0.2857142857142857
a9c1f3b9eb019b1b3ad3e85b242ac0d7b8b4a8cf	[0, 1, 2, 3, 4]	0.5295073888662	0.524262561801	0.5277816659065999	0.16240433925040001	0.4	1.0	0.0	0.8	40.0	1.0
a9e2db4497ff93522e2ea03131f7d280d0716488	[0, 1, 6, 7]	0.8897558641727501	0.81901115549675	0.8871298488125	1.062748244036475	2.5	1.0	0.0	0.25	0.0	0.75
a9e5252269882a4192343b763368f37f935a85bc	[0, 1, 2, 3, 4, 5]	1.0943191363445	0.7649713555928334	1.0935111390604997	61.00438798265833	1.1666666666666667	1.0	0.0	2.1666666666666665	1.1666666666666667	0.5
a9e98c3a85a9254e04de286ef9f08e0dd96ea6cb	[0, 6]	1.003585457545	0.994713276325	0.994713276325	0.29771042225835	2.5	1.0	0.0	0.0	0.0	0.5
a9ec35407a71b137042e7265aade6cc8f6380302	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]	7.944825829911582	0.95735417411225	1.0155552435041666	141.91637157715704	0.9166666666666666	1.2504127046425	0.00234537155643337	0.9166666666666666	0.08333333333333333	1.0
a9f82d9c43decceb7d81d330ba7be98d2f0cbba1	[42, 51, 52, 54]	0.7559417286955	0.68349482226175	0.766251705023	1.021488152795325	3.25	1.0	0.0	2.25	1.5	1.0
aa06ccae9d876d0141d9a7e1afe50f076cdc41a4	[0, 6, 7, 8]	0.4993506697118	0.49337505022194994	0.49337505022194994	0.0	0.0	1.0	0.0	0.0	2.0	0.25
aa220ffcbe0a0e56c9d2e106e20ba417042120df	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]	4.867670183324014	0.8619686671950539	0.9887895181575538	14.47415168891588	1.5	1.462117727609231	0.005621685825800128	1.6923076923076923	0.8076923076923077	0.6923076923076923
aa2491fb94c123d5d8342c401ce9fdfd2a636ab3	[0, 1, 2]	1.0388813557283334	0.7009563303676666	1.0268190599536666	0.17672780760573334	1.3333333333333333	1.0	0.0	0.6666666666666666	0.0	1.0
aa273c279e4bef4e5a49d65a3cadedaab8271e51	[0, 1, 2, 3, 4]	1.2369868327020002	0.5955558330426	1.230652247086	0.1896142430466	3.2	1.0	0.0	8.8	5.4	1.0
aa38acd08b9eaae9b87a2b7d8b5f877086991e93	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19, 20]	0.9992408276252777	0.9604727559554447	0.9611386735549446	14.123157771604397	1.4444444444444444	1.0	0.0	0.0	0.16666666666666666	0.4444444444444444
aa6a0460e0cdd43dd3d66c8af290605dc759d2ad	[31, 32]	519.304681662535	0.9907811766465	0.9907811766465	0.0878055576515	1.0	1.0	0.0	0.0	0.0	0.5
aa72c28e5ca293281ed771620b7cd39c34a42435	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 26, 27, 28, 31, 32, 33, 34, 35]	1.1773694348040524	0.9447309262403158	0.9878083143415263	0.3622745091957369	2.4210526315789473	1.0	0.0	1.2105263157894737	0.42105263157894735	0.5789473684210527
aaa635f7670708ca5371cd52c0c5a1b676d663c0	[0, 1, 2, 3, 4, 5]	1.0660667654598333	0.7844355066716666	1.0614684038939999	9.6697271585521	2.5	1.0010143142716668	0.006421390911633334	0.8333333333333334	0.0	0.8333333333333334
aaac43164ce89711e5554e3c2cf6b902f1a712e1	[0, 1, 2, 3, 4]	0.729174018506596	0.5133861769954	0.7235195166724	0.9996318540066198	2.4	0.8	0.0	0.8	0.2	0.4
aab74e04c744bf223ea3100c9ea85110ecdd9c5a	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 15, 16, 17, 21, 22, 23, 26, 28, 30, 32, 41, 49, 50, 51]	0.9399156401397198	0.825437367532108	0.9946108518809877	7.549828847542691	2.4	1.119397475316	0.055494793111324006	1.0	0.84	0.84
aac48b3ac7aed8a3a419f8a216c65a37b519ec65	[4, 6, 7, 8, 10]	0.999944696985	0.9947529968948	0.9947529968948	0.19458515162649997	1.4	1.0	0.0	0.0	0.0	0.8
aaf008deb7cd2fadb480e197206414acd557f542	[0, 1, 6, 7, 8, 9, 31]	0.12212644157657145	0.10393492139194285	0.12076410543422857	13.400241734582126	0.8571428571428571	1.0	0.0	0.14285714285714285	0.0	0.2857142857142857
aaf83b9c103cf0940ef3f89edca0be61c525d4f0	[0, 1, 2, 3, 4, 6, 8, 9, 10, 72]	1536.5534131913412	0.7623350335176999	1.5175333480933	399.415381984711	22.7	1.0	0.0	6.2	3.1	0.7
aafbb1c298e3d1eb71ecccd18829d47279504db3	[0, 1, 2, 3, 4, 6, 7]	12.003282669094286	0.8218926767585716	0.8247935668701428	0.3295566247875715	0.8571428571428571	1.5737757688885716	0.027585977065600065	0.42857142857142855	2.5714285714285716	0.7142857142857143
aaff04eb823974b13b4d24de52ae1422482b2784	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]	0.938659280168585	0.6821502754320969	0.8646455825591669	3.3295129916125132	3.2	1.0	0.0	1.2	0.7	0.85
ab19dfa3b189fdb1a5ff640647e96d09a13da23e	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 21, 22, 36]	4.4779101564626815	0.7415326670309866	0.91764675904872	10.234829719026003	0.8666666666666667	1.0	0.0	0.5333333333333333	0.8666666666666667	0.5333333333333333
ab28320abb1241c173f941250849a90c45f698fa	[0, 1, 2, 3, 4, 5, 6]	0.7763077658272858	0.6853599635584285	0.7365170951635714	0.8608712328636242	1.7142857142857142	1.0	0.0	1.2857142857142858	2.7142857142857144	0.7142857142857143
ab2d0109ffba4249904e6d7b34615db4a3a96e02	[0, 1, 2, 3, 4, 5, 6]	0.5637574318704285	0.9786181593011429	0.9786181593011429	50.62736871415943	0.7142857142857143	1.75	1.5860328923214284e-16	0.0	0.5714285714285714	0.8571428571428571
ab54dd97d98708c97f64cda53c235929a1978959	[0, 1, 4, 6, 7, 8, 9, 10, 11, 15, 16, 18]	0.8440250191343335	0.9955906574536667	1.051081670214	23.832034733837755	0.6666666666666666	1.2505448606808334	0.003324814434325111	0.0	0.0	0.5833333333333334
ab5fc0ab9dc5cd7a835644ddc20882bb4500cf6d	[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 28, 30, 31, 36, 37]	4.828827044660035	0.8799305692957587	0.9974197829858619	22.77065818776243	2.1724137931034484	1.0	0.0	0.27586206896551724	0.5172413793103449	0.6206896551724138
ab6f4e14a5c7341bea3c1c9e7659c77936c81ec3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]	12.043134462426586	0.9897079769801765	1.0051785914625884	0.1196250199156941	1.4705882352941178	1.0	0.0	0.23529411764705882	0.23529411764705882	0.5882352941176471
ab7acf5a81e072070ac3f1aabd6a65c1dd215190	[0, 1, 2, 6, 7, 8, 9, 10, 11, 13]	1.0926648301787003	0.9948102751105001	1.000128211965	0.480460597299113	1.0	1.0	0.0	0.0	0.0	0.5
ab94ec7b81307c5a2227267dbc22e60a2462c0fb	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]	14.847587772773926	0.8577135600433199	1.0056761858437597	2.0410033623875403	2.96	1.0	0.0	3.0	0.84	0.56
abe25d6bf461f276b0db7b6955bc8b0d1eaaaff3	[0, 1, 6, 7, 8, 9, 10, 11, 13, 14, 15]	0.9035606490483364	0.8179803985391182	0.9308381664941817	0.02442453139416364	0.2727272727272727	0.9326697378200002	0.010435511299169092	0.9090909090909091	0.18181818181818182	0.45454545454545453
abefdb32eaa852eeb3ed414980785f1f79987f15	[2, 31, 33, 34, 35, 36, 38, 39, 41, 42, 43]	0.9740226627025457	0.9389582338447273	0.9778894049063637	6.314901224234509	1.7272727272727273	1.0	0.0	0.18181818181818182	0.0	0.36363636363636365
abff19282dac5f05043599494692991493ef6b46	[0, 6, 7]	1.1030839653893334	0.974260690181	1.1022823404056667	0.22501206777666669	0.6666666666666666	1.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333
ac02474af47f8c04194edea26bde9f04165490e3	[0, 1, 2, 3, 4, 6]	0.9659380964739999	0.5219731419070001	0.9654481729055	67.49351545333141	1.6666666666666667	0.8333333333333334	0.0	1.8333333333333333	2.6666666666666665	0.8333333333333334
ac2016b4c1f4dd550383ab3c81f83b28c5feafb0	[0, 1, 2, 3, 4, 5, 6, 7, 8]	1.0363138810489998	0.8720462921048889	1.0167618233909999	10.101749231967682	3.7777777777777777	1.0852010589344445	0.026839017484888913	0.6666666666666666	2.0	0.6666666666666666
ac2d207d0ca43d2f2edc94752e0a078770c41dba	[0, 1, 2, 3, 4, 5]	1.053594059367	0.6659904683129999	1.0501292693970001	304.4843724213918	5.0	1.0	0.0	1.1666666666666667	0.5	1.0
ac3adf8cf6de06d876b4b002590c31bf66134d39	[6, 7, 11, 12, 13, 14, 15, 21, 22, 36, 49, 72, 73, 77]	60.82247263310412	0.4732837007807285	0.6284049682478	5.7854706157794284	1.2142857142857142	1.0	0.0	0.2857142857142857	0.5	0.42857142857142855
ac518482ec915e40351222f82f0997fcfa89d911	[0, 1, 2, 3, 4]	1.0589515514164003	0.983159326163	1.0313736063748	0.29533571997920005	7.0	1.0	0.0	1.2	0.0	0.6
ac5c1279aba2e33b5e7180d3561fb030f611f996	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]	1.7327813817177984	0.35034775274691826	0.4272995094888937	1.8908187139211252	0.5432098765432098	0.8148148148148148	0.0	1.5185185185185186	2.4074074074074074	0.7777777777777778
ac6565dccb761ffaaf7e72b004b76d8a31b798c3	[21, 49, 50]	1.057030995414	0.6170246931053333	1.0499181829189999	36.78308986499233	2.3333333333333335	1.0	0.0	2.6666666666666665	0.6666666666666666	0.6666666666666666
ac79eebe792b035dd9c4670e4a00d17f38080df3	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]	0.7942352109563267	0.8170092473390875	0.8908081312231294	0.2739611884802992	2.5	1.3747443072349999	0.020533872939375118	0.5	0.8333333333333334	0.8333333333333334
ac7b2b72f802f7a7c07e48ab418d6230b483a926	[0, 6]	0.57256684081565	0.5250676204927	0.5727401210782	0.039999928236199994	1.0	1.0	0.0	1.0	9.0	0.5
ac8a3737865071df19e9616e67c3b48b627f6502	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22, 23, 24, 26, 27, 28, 30, 32, 33, 34, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48, 49, 50, 51, 52, 54, 55, 56, 58, 59, 60, 63, 64]	14.081714687423576	0.7347903573679792	0.8730199146520543	5.841638301538886	1.7358490566037736	1.0	0.0	0.49056603773584906	0.24528301886792453	0.8113207547169812
aca165bd3158793ef8fdd899a1c255d50d3e9e7e	[1, 2, 3, 4]	1.0317540260740001	0.9941584808715	1.02997238817025	1.16458483294825	1.25	1.0	0.0	0.25	0.0	1.0
acb44cbe0ba8bda8a70661e0c4ff1878278256fc	[6, 7]	0.9988573515299999	0.995471813225	0.995471813225	0.0498320668693	0.5	1.0	0.0	0.0	0.0	0.5
acc52d1ce7885abd91136a789617a555edceae26	[0, 1]	0.5420465845555	0.8155918153345001	1.056581615214	0.0	0.0	1.99905923053	0.023435258988850002	2.0	0.0	1.0
acd170563e730babcb6ce0fe6c7c722863b87fc4	[11, 12]	0.9175414524315	0.153530040394	0.58800762407	2.6934938181800003	2.0	0.582159490765	0.05932751825950001	0.0	0.5	0.5
ad5f32497c61c976a9e03c37865ead0a5d18abc1	[0, 1, 2, 3]	1.1865767935590001	0.94953036657325	1.1850438863944999	0.84909495565625	2.0	1.0	0.0	0.5	2.5	1.0
ad6e067ea52fe2a2b9c35361af7b81fcf2097d16	[0, 1, 2, 3, 4, 5]	1.1245401506850001	0.5448419530724999	1.1178554248666666	303.09595661950965	2.6666666666666665	1.0	0.0	3.3333333333333335	6.166666666666667	1.0
ad7d308faa38fdd3811defc645ac323d1801dde9	[0, 1]	1.1710176959199998	0.9948278729205	1.004986572217	0.1335729455215	1.0	1.0	0.0	0.5	0.0	0.5
ad899e9853660f903639b0f467300c8f76798973	[0, 1]	0.730608996269	1.00049866653	1.08723862667	352.0608774964141	2.5	1.5	1.110223024625e-16	1.0	0.0	0.5
ad9a22c9b427ffa1cd588f91cd69a272ac2a123e	[0, 1, 2]	0.9284711255553333	0.9941114236806666	0.9941114236806666	0.06423285225633334	1.0	1.0840139654199998	0.007500405363533333	0.0	0.0	0.0
adbc1733d61ac4a50de07f57dcb304a0eb28f639	[0, 5]	0.8224300307815	0.31166868092134997	0.8192123122435	0.08790835957365001	2.0	1.0	0.0	2.0	3.5	0.5
ade3f5692cf851b0cf51af7f687aaa3dd2c3ea26	[0, 1, 6]	1.0826770430156667	0.9518800721943332	1.0735512993963332	36.45612407169266	2.6666666666666665	1.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333
ae0431c77fd15c46ea4fdc683e868ec164509bd4	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]	0.2944481279248125	0.29284957910325005	0.29382315612456256	0.09466430482970625	0.375	1.003184008024375	0.013593283557249999	0.0	10.0	0.5
ae187f9862045ad23d5d48d0e21c382975d9f6ff	[0, 1, 6, 7, 8, 9, 10, 11]	0.7957155374536251	0.7247216869078998	1.1421772563915	2.436471027248875	7.75	1.48129820106875	0.03879794233063759	4.125	1.25	0.5
ae396745abe6673d8c242980caf4baabb829f577	[0, 2]	0.8953300829159999	0.505138231985	1.0490278383799998	0.0	0.0	1.164605102105	0.058155598616000115	5.0	2.0	0.5
ae74f099ff72df61bb72c70eeff26c0ce78b7938	[0, 1, 2, 3, 4, 5, 6, 7, 16, 17]	30.9166278701115	0.7403404650438001	1.2118750862668999	18.186803877300218	6.4	1.0	0.0	5.2	1.8	0.4
ae75b2638c3fb638d36836e0407048aa2ed440c5	[0, 1, 2, 3]	0.90459578986675	0.87662658873875	0.87662658873875	1442.227527026102	0.75	1.0	0.0	0.0	0.0	0.5
ae9465a3ce7906d105b00ee29f54ed21d05f20a4	[6, 7]	1.56815741425855	0.22644704867965001	1.56144618512165	1155.053787135	4.5	1.0	0.0	1.0	0.0	0.5
aea0d40863f3db4956872762a85da146d1c2b641	[1, 6, 7, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]	133.3715771095607	0.7316523292782751	0.966942057911675	21.34331043009407	1.575	1.2216228548374999	0.004486458378035094	1.8	6.05	0.55
aeaaaab32c37811a59fc786515a5eae0d7a67b7c	[9, 10, 12, 13, 14]	1.1190966713722	0.8933415143562	1.1126508993874	1.91132979192402	3.2	1.0	0.0	1.2	1.0	0.8
aeb6e4b1485ae75c2e0db8c22d7c85f8eada65a6	[0, 6, 7, 8, 9, 10, 16, 17, 18, 19, 20]	1.047818182338	0.688438955986091	1.0528217248821818	52.312959911429246	2.727272727272727	1.0093629879527273	0.03894913397618182	3.090909090909091	5.363636363636363	0.7272727272727273
aedac5a1c1a0a1291eb2fafeab682bccd39c3363	[31, 32]	0.8122872836565	0.9905620840565001	0.9905620840565001	0.029082216808750002	0.5	1.25	1.110223024625e-16	0.0	0.0	1.0
aee5dd3039a8f8eba65c5ff0004e551118d9a990	[0, 1, 2, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 34, 37]	0.814697615167069	0.9510756744092068	0.9936127865488621	2.7294099781433863	0.6551724137931034	1.227477002740345	0.006606124834800107	0.6551724137931034	1.4137931034482758	0.4482758620689655
aef39abcc7d0596c90b6a1ffeebb191fae75b65a	[7, 8]	0.20793204429164996	0.20018370606075	0.20018370606075	2.62591362998685	3.0	1.0	0.0	0.0	0.0	0.5
af234f8a0dc7308e74cfcae0f81f1bd4c69f5623	[0, 1, 2, 6, 7, 8]	1.0299156859876666	0.9607434438136666	1.0262683732101665	1.8000214068872002	6.0	1.0	0.0	1.1666666666666667	0.6666666666666666	0.5
af23eb3bf1ce2f0668753b5abcb5cb949dfae117	[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 26]	1.0002348944353636	0.9290235383250909	0.9983067589106365	0.4525676564586018	0.5454545454545454	1.0	0.0	0.09090909090909091	0.09090909090909091	1.0
af39d0e21b76125b4593819bd52439bbef0392f6	[12, 13, 14, 15, 47, 48, 49, 50, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]	0.9712692238075911	0.9314650440593154	0.9707792803775598	0.30227500195312895	2.0	0.9777777777777777	0.0	0.06666666666666667	0.3111111111111111	0.6888888888888889
af5d939f8dff4c5f5d6444b8fbf34ef42b9c28cd	[6, 7, 8, 9]	1.183410914595	0.6255946767932501	1.183099390615	1.0621477793610001	1.0	1.0	0.0	9.0	2.25	1.0
af61161a056c01bc148b44bead065c55208472da	[1, 2, 3, 4, 6, 7, 8, 9, 10]	0.9901050350063334	0.9424882335426668	0.9890052398777779	0.6555175409895333	0.7777777777777778	1.0	0.0	1.0	1.0	0.0
af6a3e1fa770d954bf3441a0edea8185d6f2cb3d	[0, 1, 2, 3]	0.9669566258350002	0.8478168911745001	0.9490978016510001	0.7460012566129249	3.75	1.0	0.0	1.25	2.75	0.5
af7e4d91fe3928fba5ac089b7a9dc434f9bc4b4a	[0, 2]	7.834819737085001	0.549612656188	1.0173167048105	0.231944852495	4.5	1.0	0.0	3.0	4.5	0.5
af7e5d23b442f5b53efea2874b880678945ed531	[0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 13, 15, 16]	1.1763789118247696	0.8536581957174305	1.0816814372083077	287.65588840424454	3.6923076923076925	1.0	0.0	0.3076923076923077	0.15384615384615385	0.5384615384615384
af9d52944a0294aee99f14c3d3f24cc5844fdb8e	[0, 1, 2, 3]	1.00333010905475	0.99465100862175	0.99465100862175	0.019098484848474997	0.25	1.0	0.0	0.0	0.0	1.0
afb78b2baa46f929b6a48cd0836f9274c961529f	[0, 1]	0.0200602493075	0.010004657471343999	0.010004657471343999	407.77157987050003	1.5	1.0	0.0	1.0	0.0	0.5
afc15719589ea6f623efa10472655f948f6e3825	[0, 1]	0.733380979534	0.995113978444	1.2606567858570001	210.61002495497152	3.5	1.51590891194	0.1426172869665	0.0	0.0	0.5
afc1e296d1c87e6d29f680b5523633acd68b59cf	[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 31, 32]	0.036867722283183336	0.0300398751595	0.031248436088441665	35.86327213633981	0.8333333333333334	1.0	0.0	0.0	0.0	0.4166666666666667
afc357744da00a0e3b7a583cf7fe504d60f38f10	[0, 1, 2, 3, 4, 5]	0.7527728722529999	0.8194004376595	0.9355756205733335	0.7529177088199001	0.8333333333333334	1.25	1.4802973661666667e-16	1.0	4.0	1.0
afdbbcbcbb978b59f7674e74a2659c3795a10074	[6, 26]	1.009969314911	0.6091209781795	1.0872221526549999	0.0811955382844	1.5	1.10295543564	0.0598788881015	2.5	0.5	1.0
b019e1a843335ba0eaba53fb81a8e9649a27a64e	[6, 7, 8, 9]	71.04079389100075	0.78175538993575	0.79875340975525	0.55885669235165	1.5	1.0	0.0	0.25	1.25	0.75
b02d36c692e5d5a2bd3e07638db3f9376a6e2f2f	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22]	2.064400265025949	0.7064544076959	1.2414872420985	4.24276756464418	2.7	1.2468777596304998	0.007690429666980578	7.5	1.55	0.7
b05f7eaac4995ec44e40f1d8cec0fbc0d8456718	[0, 1, 2, 85]	0.6112118926645	0.8267988247679999	1.0358761808855	0.167277487917515	1.5	1.7249268159	0.11983167928860004	1.75	0.25	0.75
b06295d1da6023f5bec5db33232cc204a1158ce7	[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92]	446.1892120687048	0.8101622967860422	0.8393152448596577	0.016631512651223406	0.37362637362637363	1.6272514715997803	0.009835385754358649	0.2967032967032967	0.3956043956043956	0.4945054945054945
b0a5f0182c339e2ad8fdc87b54583a96ee63e860	[0, 1, 2, 3, 4, 5, 11, 12]	4.018708478322501	0.778854962504125	1.4087614833118751	14.843577993692536	2.875	1.0	0.0	1.875	0.5	0.625
b0a7b4613c53db407e19b1f287089d303e794f18	[51, 52, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89]	27.42358744086331	0.898645029542846	0.9281624755999539	55.664447041339805	1.4594594594594594	1.4504588357567567	0.006373289809702817	0.05405405405405406	0.4864864864864865	0.5945945945945946
b0b0583f5ce1456c88fc5e25bffaccae8d731ea6	[6, 7, 8, 9, 10, 11]	1.0318112465261666	0.9953287274826667	0.9957570637875001	1.0201643379657834	3.0	1.0	0.0	0.16666666666666666	0.0	0.6666666666666666
b0b2eeb4f72365ea83a5bb27a65e517e45faf423	[72, 73, 74]	0.7783700352913333	0.4150807994576666	0.7735817923520001	0.8508550791055667	2.0	1.0	0.0	3.0	7.333333333333333	1.0
